194.772	-4.703	1.01313
194.782	-1.46221	1.00738
194.792	-3.73897	0.997468
194.802	2.92986	0.988776
194.812	0.35652	0.983641
194.822	6.37241	0.97903
194.832	0.315647	0.986128
194.842	-7.11344	0.99232
194.852	5.62291	0.993747
194.862	-3.01028	0.994978
194.872	-0.550452	1.00058
194.882	4.56203	1.00561
194.892	6.28064	1.02531
194.902	9.09915	1.04238
194.912	-1.57044	1.06367
194.922	6.38716	1.08269
194.932	-3.05059	1.09443
194.942	4.92712	1.10484
194.952	10.8485	1.11681
194.962	-8.7245	1.12655
194.972	3.52321	1.1427
194.982	5.88516	1.15667
194.992	-10.0379	1.15853
195.002	-6.67399	1.16022
195.012	4.5645	1.15123
195.022	-2.48203	1.14338
195.032	-3.21564	1.14386
195.042	4.04052	1.14427
195.052	-1.5102	1.15969
195.062	-11.8082	1.17351
195.072	-9.72588	1.161
195.082	-6.98528	1.15003
195.092	-1.05587	1.13941
195.102	-12.0808	1.13009
195.112	0.172579	1.12403
195.122	1.24322	1.11858
195.132	-0.219048	1.11711
195.142	-2.381	1.11592
195.152	5.0869	1.12599
195.162	7.96193	1.13497
195.172	3.71582	1.1558
195.182	6.57478	1.17439
195.192	6.28793	1.20492
195.202	0.14362	1.23198
195.212	2.47329	1.24489
195.222	9.00376	1.25635
195.232	3.68337	1.26305
195.242	-1.65562	1.2692
195.252	9.67393	1.28997
195.262	-1.24254	1.30774
195.272	5.60694	1.31868
195.282	1.05073	1.32856
195.292	19.6719	1.34496
195.302	-8.96112	1.35957
195.312	-2.77364	1.37801
195.322	4.22687	1.39412
195.332	-18.0733	1.38804
195.342	14.1432	1.3826
195.352	-0.988557	1.37912
195.362	7.04008	1.37596
195.372	-4.16315	1.38294
195.382	6.26514	1.38925
195.392	-7.82049	1.38157
195.402	-21.6128	1.37463
195.412	15.2611	1.35326
195.422	-4.24357	1.33432
195.432	-9.90548	1.33268
195.442	0.708268	1.33122
195.452	-0.991194	1.31681
195.462	-3.91682	1.30419
195.472	0.280533	1.30054
195.482	8.6666	1.2971
195.492	-8.13255	1.29474
195.502	-8.83982	1.29267
195.512	12.2291	1.27877
195.522	-14.5801	1.26609
195.532	-1.34572	1.25857
195.542	14.562	1.25192
195.552	8.03445	1.27121
195.562	-9.87168	1.28869
195.572	3.63587	1.29912
195.582	5.07509	1.30818
195.592	-18.9852	1.29367
195.602	-0.423167	1.28071
195.612	-5.54541	1.26159
195.622	-12.4168	1.24439
195.632	1.4392	1.22536
195.642	-0.190531	1.2085
195.652	-0.100333	1.19546
195.662	-1.49972	1.1837
195.672	-0.964277	1.1773
195.682	3.70405	1.17174
195.692	-9.32886	1.17197
195.702	1.33231	1.17218
195.712	-2.69532	1.16868
195.722	2.04217	1.16553
195.732	13.7226	1.18244
195.742	-7.41142	1.19743
195.752	10.241	1.21472
195.762	3.18786	1.23021
195.772	2.27735	1.24281
195.782	-11.8871	1.25413
195.792	-3.94281	1.24136
195.802	4.66801	1.22977
195.812	-13.6696	1.21874
195.822	3.23213	1.20895
195.832	-8.96505	1.18347
195.842	-2.29495	1.15977
195.852	-10.6295	1.13211
195.862	2.96176	1.10706
195.872	-1.51279	1.09205
195.882	-6.09424	1.07826
195.892	3.18997	1.07543
195.902	-0.538564	1.07295
195.912	7.99599	1.06938
195.922	-0.615783	1.0663
195.932	11.0093	1.07927
195.942	6.12984	1.09067
195.952	-9.06329	1.10292
195.962	8.93848	1.11459
195.972	-3.6899	1.12266
195.982	3.06445	1.12965
195.992	-0.670724	1.14314
196.002	11.499	1.15579
196.012	-3.01767	1.17396
196.022	-4.71127	1.19123
196.032	-0.787294	1.1853
196.042	-12.5254	1.17971
196.052	3.42893	1.16443
196.062	-6.78853	1.15003
196.072	5.38407	1.13845
196.082	4.5217	1.12832
196.092	-1.27553	1.13197
196.102	-2.60371	1.13541
196.112	-8.08861	1.11486
196.122	6.73986	1.09687
196.132	-12.8196	1.08186
196.142	7.3719	1.06763
196.152	-0.699098	1.06463
196.162	-7.39221	1.06187
196.172	0.805845	1.0614
196.182	-3.75797	1.06099
196.192	10.3212	1.0675
196.202	-6.39911	1.07295
196.212	7.02996	1.08266
196.222	2.33193	1.09111
196.232	2.70234	1.10448
196.242	6.75304	1.1168
196.252	-2.58887	1.12365
196.262	0.312932	1.13009
196.272	-1.47639	1.1342
196.282	5.44117	1.13807
196.292	1.98607	1.139
196.302	2.84794	1.13984
196.312	6.04708	1.13824
196.322	-3.04558	1.13674
196.332	-0.587572	1.12738
196.342	-5.30289	1.11858
196.352	-1.53669	1.10398
196.362	-1.59322	1.09022
196.372	2.9169	1.08634
196.382	9.00781	1.08269
196.392	1.86744	1.09853
196.402	10.5073	1.11326
196.412	4.54774	1.13669
196.422	5.72853	1.15844
196.432	13.7739	1.1827
196.442	4.72615	1.20452
196.452	5.18504	1.22247
196.462	2.08653	1.23996
196.472	2.53271	1.24225
196.482	-3.48683	1.24439
196.493	4.9577	1.24831
196.502	-0.331758	1.24882
196.512	-18.5378	1.23915
196.522	0.090926	1.22977
196.532	-7.27628	1.21597
196.542	0.270244	1.20275
196.552	-1.27997	1.20163
196.562	-0.512018	1.20053
196.572	10.1326	1.2095
196.582	-9.57009	1.21736
196.592	-1.31857	1.22322
196.602	-0.685972	1.22888
196.612	3.75059	1.23398
196.622	6.70888	1.23863
196.632	9.03757	1.2643
196.642	3.68896	1.2878
196.652	-1.23573	1.30531
196.662	-6.9798	1.32103
196.672	-3.70851	1.32195
196.682	-4.65272	1.3228
196.692	-19.0448	1.30052
196.702	6.52694	1.28027
196.712	5.34703	1.26867
196.722	-13.3251	1.25768
196.732	4.71905	1.2497
196.742	5.32106	1.24217
196.752	8.78045	1.24333
196.762	-15.5669	1.24439
196.772	8.4667	1.24856
196.782	3.84032	1.25236
196.792	-20.5738	1.23847
196.802	1.09353	1.2249
196.812	0.126285	1.20699
196.822	-5.7492	1.19256
196.832	-9.18912	1.18468
196.842	2.71355	1.17749
196.852	2.51861	1.1758
196.862	-14.9449	1.17439
196.872	4.3818	1.17232
196.882	-1.55306	1.17041
196.892	-2.62595	1.16789
196.902	-0.887	1.16553
196.912	-3.93716	1.16209
196.922	2.36787	1.15889
196.932	-6.73723	1.15579
196.942	13.4909	1.15269
196.952	-2.60582	1.15678
196.962	-0.287359	1.16066
196.972	4.85058	1.16271
196.982	-6.38481	1.16465
196.992	5.18121	1.16878
197.002	0.455637	1.17262
197.012	7.66469	1.1796
197.022	1.05011	1.18635
197.032	4.24311	1.19189
197.042	9.78505	1.19699
197.052	-0.96656	1.19606
197.062	2.37186	1.19521
197.072	-4.03833	1.1959
197.082	1.67017	1.19654
197.092	-7.07508	1.20406
197.102	-2.74701	1.21072
197.112	0.463562	1.22087
197.122	-8.53207	1.23065
197.132	6.23456	1.24021
197.142	0.49709	1.24926
197.152	0.789869	1.2529
197.162	1.27437	1.25635
197.172	6.816	1.27218
197.182	-0.497015	1.28692
197.192	-10.0377	1.29148
197.202	8.99729	1.29577
197.212	-10.0284	1.2813
197.222	-4.82415	1.26698
197.232	4.23746	1.2717
197.242	0.259517	1.27584
197.252	4.75696	1.28665
197.262	9.12173	1.2971
197.272	15.9223	1.31265
197.282	-2.26185	1.32723
197.292	1.07515	1.33633
197.302	-10.4029	1.34495
197.312	-9.99547	1.32929
197.322	2.52038	1.31305
197.332	-5.90025	1.30945
197.342	4.87636	1.30596
197.352	1.69051	1.30772
197.362	2.94126	1.30951
197.372	5.31047	1.33135
197.382	1.03389	1.35204
197.392	-8.83242	1.35
197.402	5.65261	1.34805
197.412	-14.155	1.33878
197.422	-4.02924	1.32944
197.432	-7.22026	1.30007
197.442	-6.45104	1.27141
197.452	1.79956	1.25963
197.462	-14.0181	1.24749
197.472	8.03028	1.24376
197.482	-16.8111	1.23996
197.492	0.99942	1.22471
197.502	-3.5204	1.21028
197.512	-8.11772	1.19638
197.522	4.91694	1.18237
197.532	3.3508	1.1878
197.542	15.3658	1.19344
197.552	-11.5803	1.20457
197.562	11.2359	1.21515
197.572	1.15718	1.21801
197.582	-7.5114	1.22091
197.592	9.58459	1.21863
197.602	-3.69129	1.21648
197.612	-3.78797	1.20898
197.622	-11.4658	1.20186
197.632	8.36495	1.18707
197.642	-8.7153	1.17174
197.652	-10.7912	1.16095
197.662	7.9451	1.15047
197.672	-7.48775	1.14936
197.682	-5.71622	1.14826
197.692	-6.13969	1.1476
197.702	6.83465	1.14693
197.712	-8.34913	1.14201
197.722	1.54073	1.13718
197.732	10.2655	1.14441
197.742	-13.906	1.1518
197.752	6.09109	1.16035
197.762	-2.46495	1.16775
197.772	11.2663	1.17516
197.782	-7.87882	1.18237
197.792	10.0917	1.18788
197.802	4.84391	1.19344
197.812	-3.9101	1.20257
197.822	17.046	1.21116
197.832	-9.98379	1.21072
197.842	-0	1.21028
197.852	6.86001	1.20939
197.862	4.20745	1.2085
197.872	11.2294	1.22844
197.882	4.97562	1.24882
197.892	8.75052	1.26674
197.902	-6.48119	1.2847
197.912	1.82979	1.28088
197.922	0.840739	1.27717
197.932	-13.8565	1.27694
197.942	7.04268	1.27673
197.952	-6.07337	1.27803
197.962	1.42768	1.27938
197.972	6.07904	1.28467
197.982	6.06152	1.28957
197.992	6.68003	1.30197
198.002	-17.4485	1.31438
198.012	-5.01958	1.30428
198.022	-8.36096	1.29489
198.032	-2.98506	1.28015
198.042	-7.60211	1.26521
198.052	3.28232	1.24856
198.062	-0.232526	1.23287
198.072	-6.2733	1.22203
198.082	-1.58409	1.21116
198.092	-5.87848	1.20072
198.102	0.698781	1.1899
198.112	-10.622	1.17734
198.122	-5.04477	1.16465
198.132	6.33429	1.1547
198.142	-11.1293	1.1456
198.152	8.00175	1.14251
198.162	7.63524	1.1394
198.172	10.332	1.15364
198.182	7.20173	1.16775
198.192	0.724753	1.17704
198.202	6.36926	1.18635
198.212	-14.6622	1.17842
198.222	-0.963274	1.17041
198.232	-5.5726	1.1519
198.242	-5.48283	1.13452
198.252	-8.13997	1.11682
198.262	-1.49215	1.09908
198.272	6.98048	1.08423
198.282	-19.1903	1.06896
198.292	7.05565	1.05525
198.302	-1.93071	1.04149
198.312	2.64465	1.03952
198.322	0.199781	1.03751
198.332	4.61578	1.04952
198.342	-0.314703	1.06143
198.352	-8.60601	1.07021
198.362	4.72573	1.07915
198.372	-4.28628	1.07959
198.382	2.5014	1.08003
198.392	2.11706	1.08026
198.402	12.1916	1.08048
198.412	-0.422134	1.09188
198.422	2.98144	1.10351
198.432	7.69034	1.11001
198.442	-5.64028	1.11636
198.452	2.73004	1.10778
198.462	3.53131	1.09908
198.472	11.0389	1.10273
198.482	1.4853	1.10661
198.492	5.86134	1.1249
198.502	8.55316	1.14294
198.512	0.179628	1.14797
198.522	5.97407	1.15313
198.532	5.03637	1.15672
198.542	1.75238	1.16022
198.552	-0.74621	1.1654
198.562	4.57408	1.17041
198.572	-7.55267	1.16554
198.582	-11.0475	1.16066
198.592	1.42655	1.1351
198.602	1.33877	1.1106
198.612	2.61364	1.10625
198.622	-2.80109	1.10174
198.632	8.44058	1.11305
198.642	3.81761	1.12433
198.652	-0.852708	1.13937
198.662	-0.576282	1.15402
198.672	-1.25145	1.15358
198.682	-4.79561	1.15313
198.692	4.32205	1.15944
198.702	6.18452	1.16598
198.712	-2.98582	1.17019
198.722	3.28716	1.17439
198.732	-0.766111	1.16594
198.742	-5.60982	1.15712
198.752	2.4781	1.14418
198.762	3.63729	1.13142
198.772	-8.65449	1.13344
198.782	-3.34819	1.13541
198.792	-0.772461	1.11901
198.802	-8.88292	1.10218
198.812	-2.00889	1.09041
198.822	3.54233	1.07871
198.832	3.67828	1.08731
198.842	6.61314	1.09643
198.852	18.2088	1.12269
198.862	0.672255	1.15003
198.872	-2.37947	1.16196
198.882	3.37056	1.17439
198.892	10.6454	1.18318
198.902	-0.418507	1.19256
198.912	0.950402	1.20913
198.922	1.69588	1.22622
198.932	-2.62117	1.22277
198.942	7.68517	1.21914
198.952	-1.437	1.22295
198.962	3.26726	1.22711
198.972	-2.52431	1.23379
198.982	-7.01287	1.24084
198.992	2.60391	1.24295
199.002	2.31209	1.24527
199.012	4.37654	1.25293
199.022	2.20875	1.26078
199.032	15.3613	1.27382
199.042	4.02024	1.2878
199.052	-2.41447	1.29474
199.062	1.28682	1.30198
199.072	1.49673	1.30198
199.082	9.14843	1.30198
199.092	-6.23138	1.31478
199.102	7.92652	1.32856
199.112	0.085202	1.33375
199.122	-6.92071	1.33963
199.132	-5.7935	1.31891
199.142	-0.59877	1.29666
199.152	5.69898	1.28861
199.162	-12.4785	1.27983
199.172	2.8209	1.27054
199.182	-11.1351	1.26122
199.192	0.961932	1.24431
199.202	-15.8323	1.22534
199.212	-1.29694	1.21418
199.222	-0.10049	1.2023
199.232	-18.9403	1.20166
199.242	12.6974	1.20097
199.252	3.30362	1.20671
199.262	-1.47493	1.21293
199.272	9.99408	1.22759
199.282	7.76889	1.24394
199.292	7.9067	1.2679
199.302	-7.17301	1.29445
199.312	3.89905	1.29445
199.322	-4.111	1.29445
199.332	2.51574	1.29224
199.342	1.19594	1.29002
199.352	3.53679	1.29717
199.362	2.83629	1.30508
199.372	9.76956	1.31715
199.382	-1.82336	1.33033
199.392	-1.30761	1.33315
199.402	5.69584	1.33609
199.412	-6.56724	1.33715
199.422	-9.53985	1.3383
199.432	-1.18628	1.3232
199.442	-4.66363	1.30774
199.452	-2.09107	1.28792
199.462	-0.102851	1.26654
199.472	-4.70582	1.25776
199.482	-10.6167	1.24793
199.492	-3.84016	1.23425
199.502	1.02056	1.21958
199.512	-8.30572	1.20344
199.522	2.55143	1.18503
199.532	-1.71957	1.17514
199.542	9.46224	1.16376
199.552	-3.14366	1.16664
199.562	-7.26041	1.16996
199.572	7.89016	1.16786
199.582	-10.6691	1.16553
199.592	0.274549	1.16078
199.602	-7.78492	1.15579
199.612	-0.704349	1.15121
199.622	-9.31826	1.14604
199.632	-4.11334	1.13997
199.642	4.62703	1.13319
199.652	-9.49287	1.13428
199.662	0.835391	1.13541
199.672	-0.97374	1.13646
199.682	0.745534	1.13762
199.692	-10.1017	1.13826
199.702	-10.955	1.13895
199.712	1.87369	1.13003
199.722	-7.77363	1.12035
199.732	-8.20498	1.11166
199.742	0.229591	1.10218
199.752	5.27644	1.10695
199.762	-5.56708	1.11193
199.772	4.82496	1.11964
199.782	9.69837	1.12788
199.792	-1.60334	1.14507
199.802	5.42354	1.16376
199.812	5.73998	1.17905
199.822	2.08725	1.19566
199.832	-4.23028	1.20086
199.842	-4.99911	1.20673
199.852	1.37612	1.20163
199.862	-11.2397	1.1961
199.872	5.29274	1.19548
199.882	-1.97228	1.19477
199.892	-4.9468	1.19999
199.902	2.92706	1.20585
199.912	1.4116	1.20751
199.922	2.46411	1.20939
199.932	-4.53311	1.20775
199.942	9.08838	1.20585
199.952	3.56957	1.21182
199.962	0.287125	1.21869
199.972	2.48966	1.21383
199.982	1.93101	1.2085
199.992	14.546	1.21788
200.002	-0.014484	1.22844
200.012	13.5507	1.24911
200.021	-3.26153	1.27318
200.032	-2.80181	1.27945
200.042	-0.280347	1.28647
200.052	-15.4992	1.27571
200.062	8.09763	1.26344
200.072	-4.04653	1.258
200.082	8.03501	1.25192
200.092	-2.13154	1.24785
200.102	-3.31412	1.24306
200.112	1.03524	1.23891
200.122	-6.25355	1.2342
200.132	3.85	1.24182
200.142	-9.18675	1.25015
200.152	-3.20966	1.24829
200.162	0.536596	1.24616
200.172	12.5988	1.25222
200.182	11.3095	1.25901
200.192	1.08317	1.27699
200.202	16.466	1.29755
200.212	-2.12088	1.31104
200.222	-4.50378	1.32634
200.232	-0	1.31901
200.242	-5.56965	1.31084
200.252	-8.40942	1.29412
200.262	4.26283	1.2754
200.272	-8.07808	1.2725
200.282	4.70869	1.2692
200.292	2.15189	1.26634
200.302	-5.88108	1.26299
200.312	8.40404	1.26445
200.322	2.9377	1.26609
200.332	-7.51237	1.27723
200.342	3.1098	1.29002
200.352	-1.48203	1.28019
200.362	-11.2018	1.2692
200.372	-12.3751	1.24466
200.382	11.5828	1.21648
200.392	-2.27544	1.20898
200.402	-15.3081	1.20009
200.412	7.38589	1.19335
200.422	1.29491	1.18547
200.432	-10.3933	1.17246
200.442	2.80807	1.15844
200.452	6.91711	1.14627
200.462	-6.07855	1.13231
200.472	-3.54214	1.12725
200.482	4.06595	1.12123
200.492	5.1583	1.11123
200.502	-10.8353	1.09997
200.512	8.68157	1.09213
200.522	1.54169	1.08314
200.532	-2.28287	1.08169
200.542	3.01476	1.08003
200.552	-3.48685	1.0784
200.562	-1.41001	1.07649
200.572	-6.51152	1.07691
200.582	7.08244	1.07738
200.592	-0.675401	1.08835
200.602	2.55903	1.10085
200.612	6.04283	1.12298
200.622	-0.052417	1.14959
200.632	11.0427	1.17468
200.642	-1.09466	1.20407
200.652	5.70915	1.22445
200.662	-2.12173	1.24749
200.672	-1.93183	1.25544
200.682	-3.95418	1.26476
200.692	-3.23561	1.26802
200.702	4.77601	1.27185
200.712	-0.252321	1.27544
200.722	10.7837	1.27983
200.732	-3.5084	1.28784
200.742	7.38671	1.2971
200.752	-12.6076	1.2864
200.762	-15.2449	1.27407
200.772	1.16113	1.25483
200.782	-7.62392	1.23287
200.792	-3.13286	1.22089
200.802	3.11567	1.20673
200.812	9.40548	1.20937
200.822	-4.46827	1.21249
200.832	1.56605	1.21331
200.842	7.82282	1.21426
200.852	-6.45567	1.22254
200.862	-6.57809	1.23198
200.872	-7.00115	1.23137
200.882	0.839258	1.23065
200.892	-5.77815	1.23087
200.902	-0.294991	1.2311
200.912	2.5648	1.23397
200.922	4.7256	1.2373
200.932	0.595121	1.24423
200.942	0.153872	1.25236
200.952	-1.39195	1.24331
200.962	-3.62643	1.23243
200.972	3.22564	1.22793
200.982	-5.62038	1.22268
200.992	-4.01806	1.2164
201.002	-8.08755	1.20895
201.012	-8.703	1.19093
201.022	3.16565	1.16952
201.032	0.259197	1.16494
201.042	4.09218	1.15977
201.052	-1.60916	1.17001
201.062	9.49208	1.18192
201.072	-6.64794	1.18645
201.082	-1.31441	1.19167
201.092	1.24906	1.18055
201.102	0.576757	1.16775
201.112	9.19776	1.16654
201.122	-1.70872	1.16509
201.132	16.1352	1.18387
201.142	-5.0536	1.20496
201.152	2.27526	1.20935
201.162	13.0517	1.21471
201.172	-4.80364	1.22647
201.182	-5.55613	1.2404
201.192	-3.79208	1.24342
201.202	-2.28278	1.24705
201.212	-12.3774	1.23748
201.222	5.8498	1.22622
201.232	-1.62019	1.21623
201.241	-9.65032	1.20452
201.252	9.1095	1.19956
201.262	-2.20762	1.19389
201.272	-9.8436	1.17765
201.282	-14.6044	1.15844
201.292	-5.0215	1.13077
201.302	-0.35903	1.09908
201.312	-8.43809	1.08255
201.322	1.53454	1.0632
201.332	3.92215	1.05936
201.341	5.23866	1.05478
201.352	2.77946	1.06843
201.362	5.2387	1.08446
201.372	10.3253	1.10385
201.382	5.51651	1.12699
201.391	7.55158	1.14418
201.402	-2.98009	1.16642
201.411	4.17218	1.17232
201.421	-4.75629	1.18015
201.432	0.103253	1.18036
201.442	12.4685	1.1806
201.452	6.52651	1.19607
201.462	4.58182	1.21382
201.472	3.69442	1.21742
201.482	5.25418	1.22179
201.492	-0.236512	1.22678
201.502	2.52687	1.23243
201.511	2.96952	1.23517
201.522	2.17182	1.23863
201.532	-3.69757	1.25602
201.542	7.08116	1.27628
201.552	2.1945	1.28077
201.562	-5.42254	1.28603
201.572	0.673937	1.28119
201.582	2.24917	1.2754
201.592	6.17387	1.28259
201.602	-5.3496	1.29046
201.612	7.80279	1.28823
201.622	-6.13609	1.28559
201.632	-7.79559	1.28065
201.642	4.92211	1.27495
201.652	1.5838	1.27252
201.662	0.868347	1.26964
201.672	-2.18872	1.27458
201.682	11.2507	1.28027
201.692	-10.5059	1.27964
201.702	-0.894295	1.27894
201.711	3.51259	1.27562
201.722	-15.536	1.27141
201.732	-8.18831	1.25477
201.742	-2.59482	1.23553
201.752	4.56344	1.22138
201.762	-9.35747	1.20673
201.771	9.8921	1.19938
201.782	-5.50526	1.19034
201.792	-3.41696	1.19217
201.801	-2.77593	1.19433
201.811	-13.6025	1.17886
201.822	-2.23614	1.15977
201.832	-15.2977	1.14778
201.842	7.08188	1.13364
201.851	-4.13958	1.13246
201.862	-4.61735	1.13098
201.872	-1.34506	1.13523
201.882	-6.94914	1.14028
201.891	-1.90833	1.14008
201.901	-5.35164	1.13984
201.912	7.00307	1.14689
201.922	-8.52139	1.15534
201.932	-5.06691	1.15595
201.942	-1.10306	1.15667
201.952	-8.19294	1.13717
201.962	0.078521	1.1137
201.972	-5.68471	1.1066
201.981	2.50564	1.0982
201.992	-3.93132	1.09022
202.001	-8.73391	1.08048
202.012	-1.73891	1.0655
202.022	-8.30695	1.04814
202.031	2.12739	1.03129
202.042	-4.2381	1.01004
202.052	2.93115	1.00964
202.062	0.488013	1.00915
202.072	-0.059621	1.01263
202.082	5.54501	1.01669
202.092	0.170609	1.02966
202.102	8.57436	1.04459
202.112	-7.93506	1.04624
202.121	6.88204	1.04814
202.132	-5.04696	1.05299
202.142	1.96267	1.05877
202.151	7.12744	1.05877
202.162	-8.56802	1.05877
202.171	4.52327	1.05678
202.181	4.65222	1.05434
202.192	-3.63376	1.05899
202.202	1.67129	1.06453
202.212	12.516	1.07064
202.222	1.75868	1.07782
202.232	-1.34483	1.09516
202.242	6.63903	1.11636
202.251	-4.93216	1.11774
202.261	-0.959724	1.11946
202.271	-2.64931	1.12299
202.281	5.72717	1.12744
202.291	0.793882	1.13062
202.302	1.61581	1.13452
202.311	-2.41489	1.13094
202.321	-5.49782	1.12655
202.331	-4.23508	1.10868
202.342	-0.969357	1.08624
202.352	-0.545575	1.0784
202.361	0.845427	1.0694
202.371	-1.8045	1.06683
202.381	-13.8179	1.06364
202.392	2.26657	1.05856
202.401	-1.88115	1.05257
202.412	-11.1148	1.04328
202.422	3.58597	1.03263
202.431	1.69245	1.03072
202.442	-2.61559	1.0282
202.452	0.4441	1.04101
202.462	2.68114	1.05611
202.471	-1.33975	1.06565
202.481	-0.063344	1.07782
202.492	6.71465	1.09148
202.502	1.86916	1.10794
202.511	2.16842	1.12547
202.521	8.00147	1.14826
202.532	1.1208	1.15549
202.542	-2.75139	1.1642
202.552	0.92834	1.16239
202.561	-2.13146	1.16022
202.571	-0.168589	1.15612
202.582	-0.067083	1.15091
202.591	1.53662	1.14834
202.602	3.93589	1.14515
202.611	-10.8183	1.14181
202.621	2.64786	1.13762
202.632	-2.9653	1.14022
202.642	5.69152	1.14338
202.651	6.53909	1.15272
202.662	4.42677	1.1642
202.671	7.89477	1.17847
202.681	-0.446109	1.1961
202.691	2.54339	1.20724
202.701	4.88553	1.22091
202.711	-3.73432	1.23049
202.722	-3.42633	1.24262
202.732	-8.4886	1.24141
202.741	-0.870727	1.23996
202.752	-5.29697	1.22593
202.761	-2.69853	1.20895
202.771	3.5311	1.20127
202.782	3.89121	1.19167
202.791	1.12325	1.19659
202.801	-5.08552	1.20275
202.811	4.94698	1.19829
202.822	-6.2863	1.19256
202.831	-7.83986	1.18327
202.841	1.89135	1.17174
202.852	-4.41893	1.1707
202.861	1.97967	1.16952
202.871	1.46772	1.17878
202.881	8.11413	1.19034
202.891	0.954709	1.19367
202.901	-4.79645	1.19787
202.911	2.3607	1.20835
202.921	2.16374	1.22135
202.931	-3.84389	1.22834
202.941	-6.42972	1.2373
202.951	4.65389	1.24213
202.962	0.829584	1.24837
202.971	-4.26166	1.2521
202.981	10.4697	1.25679
202.991	7.10371	1.2641
203.001	-1.65792	1.27318
203.011	5.6729	1.27955
203.021	-1.59505	1.28736
203.032	4.75685	1.28799
203.041	-7.70816	1.28869
203.052	4.30319	1.29587
203.061	-7.56787	1.30464
203.072	-0.44556	1.29695
203.081	4.8131	1.2878
203.091	-2.61276	1.2842
203.101	0.162009	1.27938
203.111	-3.87867	1.28155
203.121	-0.418873	1.28426
203.131	-0.474006	1.28067
203.141	-7.65352	1.27584
203.152	1.31317	1.27174
203.161	15.8993	1.26698
203.172	-8.83815	1.27486
203.181	-0.206264	1.28293
203.191	6.37118	1.28178
203.201	-2.70937	1.28027
203.211	-0.347104	1.28513
203.221	10.6803	1.29135
203.231	9.0333	1.30529
203.241	-1.66624	1.32546
203.251	5.6678	1.32623
203.261	3.12794	1.32723
203.272	-5.74105	1.33392
203.282	4.45748	1.34096
203.291	17.3828	1.36589
203.301	18.9836	1.39855
203.311	-6.59763	1.41488
203.322	-0.050526	1.43886
203.332	5.51591	1.44145
203.341	-24.6274	1.44418
203.351	11.8758	1.43917
203.361	-8.42299	1.43178
203.371	-0.728908	1.42462
203.382	1.60301	1.41494
203.392	2.93383	1.4092
203.401	10.7023	1.40298
203.411	-13.2487	1.41533
203.422	8.9537	1.43355
203.431	-14.454	1.42996
203.441	-2.08311	1.42513
203.451	-0.001064	1.42641
203.461	12.9383	1.42823
203.472	-6.81978	1.43258
203.482	8.12096	1.43709
203.491	7.0215	1.43611
203.502	-25.5396	1.43488
203.511	9.79517	1.41989
203.521	-12.057	1.40032
203.532	-9.1513	1.37241
203.541	-14.2646	1.34229
203.551	3.18849	1.31441
203.562	-1.2328	1.27628
203.572	-13.9875	1.25844
203.582	10.0305	1.23951
203.591	-18.1442	1.22796
203.601	6.84731	1.21249
203.611	-5.83616	1.19658
203.622	-5.2038	1.17484
203.631	-3.28299	1.157
203.642	-10.8254	1.13054
203.651	14.1192	1.12708
203.662	-11.1307	1.12256
203.672	4.36298	1.11681
203.681	-9.62416	1.1106
203.691	-4.95178	1.09834
203.701	8.66077	1.08136
203.712	-11.6853	1.07712
203.721	7.85697	1.0725
203.731	-8.01779	1.07014
203.742	11.1364	1.06674
203.751	-10.3805	1.06918
203.762	10.5983	1.0725
203.771	14.8997	1.08203
203.781	-5.20524	1.09643
203.792	7.62956	1.11087
203.801	-3.07583	1.12655
203.812	0.713894	1.1216
203.821	-7.9501	1.11636
203.832	-0.163811	1.11444
203.842	9.57146	1.11237
203.851	-10.9489	1.11746
203.861	9.83833	1.12433
203.871	-8.44332	1.12306
203.882	-6.12315	1.12123
203.892	1.4172	1.1191
203.901	-5.02201	1.1168
203.911	6.38655	1.12138
203.921	-10.9854	1.12744
203.932	0.260766	1.12635
203.942	-13.6445	1.12522
203.951	-8.6982	1.10752
203.961	-9.46935	1.08358
203.971	-10.7096	1.06632
203.982	5.40201	1.04149
203.992	-10.347	1.03638
204.001	5.2339	1.03086
204.011	0.176005	1.0271
204.021	-7.45444	1.022
204.032	3.4834	1.01904
204.042	-2.09628	1.0158
204.051	3.55906	1.01122
204.061	-2.70448	1.00561
204.072	1.23337	1.00366
204.082	3.77177	1.00162
204.092	-1.42666	1.01246
204.101	-0.435614	1.02422
204.111	1.01064	1.02403
204.121	7.25755	1.02377
204.132	-6.00048	1.02639
204.141	15.6184	1.02909
204.151	-1.82093	1.04257
204.162	7.525	1.06276
204.171	1.68266	1.08174
204.182	-9.75549	1.10883
204.191	11.6451	1.11856
204.201	0.473722	1.13231
204.212	3.1458	1.14964
204.222	8.65558	1.16819
204.232	2.79633	1.18078
204.241	-1.52506	1.19433
204.251	-3.84665	1.19878
204.262	-1.10835	1.2054
204.272	-8.11975	1.19906
204.281	-3.26354	1.19256
204.292	-5.71764	1.19276
204.302	0.160505	1.193
204.312	-2.04489	1.19429
204.322	2.59609	1.19566
204.331	3.61485	1.19547
204.341	2.73215	1.19521
204.351	14.5424	1.21234
204.362	5.30492	1.23774
204.372	10.3253	1.25856
204.381	4.76359	1.28071
204.391	1.27801	1.28955
204.401	2.03503	1.30242
204.412	-1.33928	1.29754
204.421	-3.45616	1.29223
204.431	-6.50931	1.28777
204.442	-5.4074	1.2816
